url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/660920/The_Warhorn/?snr=1_7_7_230_150_77,Pigeons Interactive,Action,,None,Q1 2018,,The Warhorn,http://store.steampowered.com/app/660920/The_Warhorn/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/625730/Cefore/?snr=1_7_7_230_150_77,Pixelz Games,Indie,,None,Q1 2018,,Cefore,http://store.steampowered.com/app/625730/Cefore/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/557600/Gorogoa/?snr=1_7_7_230_150_77,Buried Signal,Adventure,,None,"14 Dec, 2017",,Gorogoa,http://store.steampowered.com/app/557600/Gorogoa/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/494090/Dungeon_Girl/?snr=1_7_7_230_150_77,Inu to Neko,Casual,,None,Coming Soon,,Dungeon Girl,http://store.steampowered.com/app/494090/Dungeon_Girl/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/504920/39_Days_to_Mars/?snr=1_7_7_230_150_77,It's Anecdotal,Adventure,,None,2018,,39 Days to Mars,http://store.steampowered.com/app/504920/39_Days_to_Mars/?snr=1_7_7_230_150_77,{}
http://store.steampowered.com/app/680750/Destination_Primus_Vita__Episode_1_Austin/?snr=1_7_7_230_150_76,Epsilon Games,Adventure,,None,"6 Nov, 2017",,Destination Primus Vita - Episode 1: Austin,http://store.steampowered.com/app/680750/Destination_Primus_Vita__Episode_1_Austin/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/464340/Syberia_3/?snr=1_7_7_230_150_76,Microids,Adventure,Mixed,57.99,"20 Apr, 2017",,Syberia 3,http://store.steampowered.com/app/464340/Syberia_3/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/652270/Dark_and_Bright/?snr=1_7_7_230_150_76,Rinober Games,Indie,No user reviews,15.99,"29 Nov, 2017",,Dark and Bright,http://store.steampowered.com/app/652270/Dark_and_Bright/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/251590/Soul_Saga/?snr=1_7_7_230_150_76,Disastercake,Adventure,,None,Coming Soon,,Soul Saga,http://store.steampowered.com/app/251590/Soul_Saga/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/733070/Sudoku_by_Nestor_Yavorskyy/?snr=1_7_7_230_150_76,Nestor Yavorskyy,Casual,,None,"15 Dec, 2017",,Sudoku by Nestor Yavorskyy,http://store.steampowered.com/app/733070/Sudoku_by_Nestor_Yavorskyy/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/48900/Saira/?snr=1_7_7_230_150_76,Nicklas Nygren,Indie,Very Positive,None,,,Saira,http://store.steampowered.com/app/48900/Saira/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/677160/We_Were_Here_Too/?snr=1_7_7_230_150_76,Total Mayhem Games,Adventure,,None,"2 Feb, 2018",,We Were Here Too,http://store.steampowered.com/app/677160/We_Were_Here_Too/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/682670/__The_Prototype/?snr=1_7_7_230_150_76,发胶事务所 Hairgel Agency,Adventure,,None,"25 Dec, 2017",,初颜 - The Prototype,http://store.steampowered.com/app/682670/__The_Prototype/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/290510/GNOG/?snr=1_7_7_230_150_76,KO_OP,Adventure,,None,Jan 2018,,GNOG,http://store.steampowered.com/app/290510/GNOG/?snr=1_7_7_230_150_76,{}
http://store.steampowered.com/app/355150/gravilon/?snr=1_7_7_230_150_75,,Adventure,Mixed,1.95,"30 Mar, 2015",,gravilon,http://store.steampowered.com/app/355150/gravilon/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/324390/The_Body_Changer/?snr=1_7_7_230_150_75,TheShortAndTheTall,Action,4 user reviews,36.99,"15 Oct, 2015",,The Body Changer,http://store.steampowered.com/app/324390/The_Body_Changer/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/296070/MIND_Path_to_Thalamus_Enhanced_Edition/?snr=1_7_7_230_150_75,Pantumaca Barcelona @CarlosGameDev Dani Navarro Luka Nieto,Adventure,Mixed,17.99,"3 Nov, 2015",75,MIND: Path to Thalamus Enhanced Edition,http://store.steampowered.com/app/296070/MIND_Path_to_Thalamus_Enhanced_Edition/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/208110/Myst_V/?snr=1_7_7_230_150_75,Cyan Worlds,Adventure,Mixed,16.99,"16 Mar, 2012",80,Myst V,http://store.steampowered.com/app/208110/Myst_V/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_75,Golgoth Studio,Indie,Mixed,2.19,"15 Nov, 2012",,Magical Drop V,http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/429600/Fairy_Tale_Mysteries_The_Puppet_Thief/?snr=1_7_7_230_150_75,The House of Fables Gogii Games,Adventure,Mixed,19.99,"7 Jan, 2016",,Fairy Tale Mysteries: The Puppet Thief,http://store.steampowered.com/app/429600/Fairy_Tale_Mysteries_The_Puppet_Thief/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/292380/Racer_8/?snr=1_7_7_230_150_75,30.06 Studios Ltd,Casual,Mixed,10.49,"6 Jun, 2014",,Racer 8,http://store.steampowered.com/app/292380/Racer_8/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/334120/Armikrog/?snr=1_7_7_230_150_75,Pencil Test Studios,Adventure,Mixed,19.99,"30 Sep, 2015",,Armikrog,http://store.steampowered.com/app/334120/Armikrog/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/345440/Vapour/?snr=1_7_7_230_150_75,Skobbejak Games,Action,Mostly Negative,19.99,"3 Jul, 2015",,Vapour,http://store.steampowered.com/app/345440/Vapour/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/289800/Dracula_The_Resurrection/?snr=1_7_7_230_150_75,Microids,Adventure,Mostly Negative,10.49,"17 Apr, 2014",,Dracula: The Resurrection,http://store.steampowered.com/app/289800/Dracula_The_Resurrection/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/357480/Frozen_Free_Fall_Snowball_Fight/?snr=1_7_7_230_150_73,SuperVillain Studios,Casual,Mixed,to,"15 Sep, 2015",,Frozen Free Fall: Snowball Fight,http://store.steampowered.com/app/357480/Frozen_Free_Fall_Snowball_Fight/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/257830/Violett_Remastered/?snr=1_7_7_230_150_75,Forever Entertainment S. A.,Adventure,Mixed,19.99,"13 Dec, 2013",,Violett Remastered,http://store.steampowered.com/app/257830/Violett_Remastered/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/279900/Soul_Axiom/?snr=1_7_7_230_150_75,Wales Interactive,Adventure,Mixed,36.99,"29 Feb, 2016",,Soul Axiom,http://store.steampowered.com/app/279900/Soul_Axiom/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/agecheck/app/289690/?snr=1_7_7_230_150_75,Crystal Dynamics,Action,Mixed,36.99,"8 Dec, 2014",,LARA CROFT AND THE TEMPLE OF OSIRIS™,http://store.steampowered.com/app/289690/,{}
http://store.steampowered.com/app/277520/Albedo_Eyes_from_Outer_Space/?snr=1_7_7_230_150_75,Z4G0 and Ivan Venturi Productions,Action,Mixed,27.99,"10 Apr, 2015",,Albedo: Eyes from Outer Space,http://store.steampowered.com/app/277520/Albedo_Eyes_from_Outer_Space/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/27900/Twin_Sector/?snr=1_7_7_230_150_73,DnS Development,Action,Mostly Negative,10.49,"16 Sep, 2009",,Twin Sector,http://store.steampowered.com/app/27900/Twin_Sector/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/646430/agecheck?snr=1_7_7_230_150_75,HARP,Action,Mixed,21.99,"6 Oct, 2017",,HARP Vefa,http://store.steampowered.com/app/646430/HARP_Vefa/,{}
http://store.steampowered.com/app/368450/Rememoried/?snr=1_7_7_230_150_75,Vladimir Kudelka,Adventure,Mixed,19.99,"31 Aug, 2015",,Rememoried,http://store.steampowered.com/app/368450/Rememoried/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/302260/Truffle_Saga/?snr=1_7_7_230_150_75,Colossal Games,Action,Mixed,10.49,"6 Jun, 2014",,Truffle Saga,http://store.steampowered.com/app/302260/Truffle_Saga/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/341060/The_Lady/?snr=1_7_7_230_150_75,Mikeypoo's Games Roger Levy,Action,Mixed,2.99,"29 Jan, 2015",,The Lady,http://store.steampowered.com/app/341060/The_Lady/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/229580/Dream/?snr=1_7_7_230_150_75,HyperSloth,Adventure,Mixed,17.99,"31 Jul, 2015",,Dream,http://store.steampowered.com/app/229580/Dream/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/9980/The_UnderGarden/?snr=1_7_7_230_150_75,Artech Studios,Casual,Mixed,13.99,"10 Nov, 2010",,The UnderGarden,http://store.steampowered.com/app/9980/The_UnderGarden/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/464690/Vroomist/?snr=1_7_7_230_150_75,Syrena Interactive,Indie,Mostly Negative,13.99,"10 Jun, 2016",,Vroomist,http://store.steampowered.com/app/464690/Vroomist/?snr=1_7_7_230_150_75,{}
http://store.steampowered.com/app/302850/Team_Indie/?snr=1_7_7_230_150_74,Brightside Games,Action,Mixed,25.99,"8 Oct, 2014",,Team Indie,http://store.steampowered.com/app/302850/Team_Indie/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/257830/Violett_Remastered/?snr=1_7_7_230_150_74,Forever Entertainment S. A.,Adventure,Mixed,19.99,"13 Dec, 2013",,Violett Remastered,http://store.steampowered.com/app/257830/Violett_Remastered/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/296070/MIND_Path_to_Thalamus_Enhanced_Edition/?snr=1_7_7_230_150_74,Pantumaca Barcelona @CarlosGameDev Dani Navarro Luka Nieto,Adventure,Mixed,17.99,"3 Nov, 2015",75,MIND: Path to Thalamus Enhanced Edition,http://store.steampowered.com/app/296070/MIND_Path_to_Thalamus_Enhanced_Edition/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/688150/JUMPER__SPEEDRUN/?snr=1_7_7_230_150_74,AA Games,Indie,5 user reviews,2.29,"12 Aug, 2017",,JUMPER : SPEEDRUN,http://store.steampowered.com/app/688150/JUMPER__SPEEDRUN/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/277520/Albedo_Eyes_from_Outer_Space/?snr=1_7_7_230_150_74,Z4G0 and Ivan Venturi Productions,Action,Mixed,27.99,"10 Apr, 2015",,Albedo: Eyes from Outer Space,http://store.steampowered.com/app/277520/Albedo_Eyes_from_Outer_Space/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/386290/Kumoon__Ballistic_Physics_Puzzle/?snr=1_7_7_230_150_74,Lucky You Studio,Action,Mixed,6.29,"10 Nov, 2015",,Kumoon : Ballistic Physics Puzzle,http://store.steampowered.com/app/386290/Kumoon__Ballistic_Physics_Puzzle/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/384010/Castles/?snr=1_7_7_230_150_74,Whootgames,Action,Mixed,6.29,"9 Oct, 2015",,Castles,http://store.steampowered.com/app/384010/Castles/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/690060/SORE/?snr=1_7_7_230_150_74,Bazitov Mikhail,Free,Mixed,To,"29 Jul, 2016",,SORE,http://store.steampowered.com/app/690060/SORE/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/292380/Racer_8/?snr=1_7_7_230_150_74,30.06 Studios Ltd,Casual,Mixed,10.49,"6 Jun, 2014",,Racer 8,http://store.steampowered.com/app/292380/Racer_8/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/208110/Myst_V/?snr=1_7_7_230_150_74,Cyan Worlds,Adventure,Mixed,16.99,"16 Mar, 2012",80,Myst V,http://store.steampowered.com/app/208110/Myst_V/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/229580/Dream/?snr=1_7_7_230_150_74,HyperSloth,Adventure,Mixed,17.99,"31 Jul, 2015",,Dream,http://store.steampowered.com/app/229580/Dream/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/371280/Rolling_Shapes/?snr=1_7_7_230_150_74,"Vertex Games, S.C.",Indie,Mixed,1.15,"5 Jun, 2015",,Rolling Shapes,http://store.steampowered.com/app/371280/Rolling_Shapes/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/246070/Hack_n_Slash/?snr=1_7_7_230_150_74,Double Fine Productions,Adventure,Mixed,25.99,"9 Sep, 2014",,Hack 'n' Slash,http://store.steampowered.com/app/246070/Hack_n_Slash/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/364050/Face_It__A_game_to_fight_inner_demons/?snr=1_7_7_230_150_74,Tlön Studios Ilex Games,Action,Mixed,8.39,"9 Jun, 2017",,Face It - A game to fight inner demons,http://store.steampowered.com/app/364050/Face_It__A_game_to_fight_inner_demons/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/464340/Syberia_3/?snr=1_7_7_230_150_74,Microids,Adventure,Mixed,57.99,"20 Apr, 2017",,Syberia 3,http://store.steampowered.com/app/464340/Syberia_3/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/573660/AereA/?snr=1_7_7_230_150_74,Triangle Studios,Action,9 user reviews,55.99,"2 Jun, 2017",,AereA,http://store.steampowered.com/app/573660/AereA/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/331340/Tulpa/?snr=1_7_7_230_150_73,Encryptique,Adventure,Mixed,19.99,"29 Jan, 2015",,Tulpa,http://store.steampowered.com/app/331340/Tulpa/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/368590/Albert_and_Otto/?snr=1_7_7_230_150_74,K Bros Games,Indie,Mixed,10.49,"28 Oct, 2015",,Albert and Otto,http://store.steampowered.com/app/368590/Albert_and_Otto/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/450050/Yon_Paradox/?snr=1_7_7_230_150_74,Digital Mantis,Casual,Mixed,6.29,"6 May, 2016",,Yon Paradox,http://store.steampowered.com/app/450050/Yon_Paradox/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/491030/The_Last_Error/?snr=1_7_7_230_150_74,Anatoliy Loginovskikh,Action,Mixed,4.29,"1 Nov, 2016",,The Last Error,http://store.steampowered.com/app/491030/The_Last_Error/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/714970/agecheck?snr=1_7_7_230_150_74,Joseph Bramlett,Adventure,Mixed,To,"20 Sep, 2017",,Metonymy,http://store.steampowered.com/app/714970/Metonymy/,{}
http://store.steampowered.com/app/686740/HYAKKI_CASTLE/?snr=1_7_7_230_150_74,Asakusa Studios,Action,Mixed,82.00,"14 Nov, 2017",,HYAKKI CASTLE,http://store.steampowered.com/app/686740/HYAKKI_CASTLE/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_74,Golgoth Studio,Indie,Mixed,2.19,"15 Nov, 2012",,Magical Drop V,http://store.steampowered.com/app/204960/Magical_Drop_V/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/229520/Dungeon_Hearts/?snr=1_7_7_230_150_73,Cube Roots,Casual,Mixed,4.99,"28 Mar, 2013",,Dungeon Hearts,http://store.steampowered.com/app/229520/Dungeon_Hearts/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/370440/No70_Eye_of_Basir/?snr=1_7_7_230_150_74,Oldmoustache Gameworks,Adventure,Mixed,19.99,"28 Jun, 2017",,No70: Eye of Basir,http://store.steampowered.com/app/370440/No70_Eye_of_Basir/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/395160/Toby_The_Secret_Mine/?snr=1_7_7_230_150_74,Lukas Navratil,Adventure,Mixed,19.99,"20 Oct, 2015",,Toby: The Secret Mine,http://store.steampowered.com/app/395160/Toby_The_Secret_Mine/?snr=1_7_7_230_150_74,{}
http://store.steampowered.com/app/284200/Robot_Rescue_Revolution/?snr=1_7_7_230_150_73,Teyon,Casual,1 user reviews,9.99,"11 Jul, 2014",,Robot Rescue Revolution,http://store.steampowered.com/app/284200/Robot_Rescue_Revolution/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/714970/agecheck?snr=1_7_7_230_150_73,Joseph Bramlett,Adventure,Mixed,To,"20 Sep, 2017",,Metonymy,http://store.steampowered.com/app/714970/Metonymy/,{}
http://store.steampowered.com/app/384010/Castles/?snr=1_7_7_230_150_73,Whootgames,Action,Mixed,6.29,"9 Oct, 2015",,Castles,http://store.steampowered.com/app/384010/Castles/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/368590/Albert_and_Otto/?snr=1_7_7_230_150_73,K Bros Games,Indie,Mixed,10.49,"28 Oct, 2015",,Albert and Otto,http://store.steampowered.com/app/368590/Albert_and_Otto/?snr=1_7_7_230_150_73,{}
http://store.steampowered.com/app/70650/Worms_Blast/?snr=1_7_7_230_150_72,Team17 Digital Ltd,Casual,Mixed,15.99,"30 Mar, 2002",,Worms Blast,http://store.steampowered.com/app/70650/Worms_Blast/?snr=1_7_7_230_150_72,{}
http://store.steampowered.com/app/214340/Deponia/?snr=1_7_7_230_150_19,Daedalic Entertainment,Adventure,Very Positive,19.99,"6 Aug, 2012",,Deponia,http://store.steampowered.com/app/214340/Deponia/?snr=1_7_7_230_150_19,{}
http://store.steampowered.com/app/32410/Lucidity/?snr=1_7_7_230_150_53,LucasArts,Casual,Mostly Positive,11.99,"7 Oct, 2009",,Lucidity™,http://store.steampowered.com/app/32410/Lucidity/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/388540/Dr_Bulbaceous/?snr=1_7_7_230_150_69,Wetgenes,Casual,2 user reviews,8.39,"19 Nov, 2015",,Dr. Bulbaceous,http://store.steampowered.com/app/388540/Dr_Bulbaceous/?snr=1_7_7_230_150_69,{}
http://store.steampowered.com/app/504000/Endless_Fables_The_Minotaurs_Curse/?snr=1_7_7_230_150_45,Sunward Games,Adventure,Positive,19.99,"15 Dec, 2016",,Endless Fables: The Minotaur's Curse,http://store.steampowered.com/app/504000/Endless_Fables_The_Minotaurs_Curse/?snr=1_7_7_230_150_45,{}
http://store.steampowered.com/app/386490/Wanda__A_Beautiful_Apocalypse/?snr=1_7_7_230_150_51,Kodots Games,Casual,Mostly Positive,19.99,"3 Jun, 2016",,Wanda - A Beautiful Apocalypse,http://store.steampowered.com/app/386490/Wanda__A_Beautiful_Apocalypse/?snr=1_7_7_230_150_51,{}
http://store.steampowered.com/app/525450/King_Oddball/?snr=1_7_7_230_150_27,10tons Ltd,Action,Positive,3.14,"9 Sep, 2016",,King Oddball,http://store.steampowered.com/app/525450/King_Oddball/?snr=1_7_7_230_150_27,{}
http://store.steampowered.com/app/727200/Santas_Workshop/?snr=1_7_7_230_150_60,Rocket Monster Games,Casual,,4.49,"22 Oct, 2017",,Santa's Workshop,http://store.steampowered.com/app/727200/Santas_Workshop/?snr=1_7_7_230_150_60,{}
http://store.steampowered.com/app/348360/Doodle_God/?snr=1_7_7_230_150_53,JoyBits Ltd.,Casual,Mostly Positive,23.99,"24 Sep, 2015",,Doodle God,http://store.steampowered.com/app/348360/Doodle_God/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/440720/Pandoras_room/?snr=1_7_7_230_150_65,SVGames,Adventure,Mostly Negative,17.99,"29 Mar, 2016",,Pandora`s room,http://store.steampowered.com/app/440720/Pandoras_room/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/70100/Hacker_Evolution/?snr=1_7_7_230_150_70,exosyphen studios,Simulation,Mixed,10.49,"14 Sep, 2010",,Hacker Evolution,http://store.steampowered.com/app/70100/Hacker_Evolution/?snr=1_7_7_230_150_70,{}
http://store.steampowered.com/app/699360/Curvy/?snr=1_7_7_230_150_29,LoopGames,Casual,8 user reviews,4.29,"15 Sep, 2017",,Curvy,http://store.steampowered.com/app/699360/Curvy/?snr=1_7_7_230_150_29,{}
http://store.steampowered.com/app/656680/Bomb_Defense/?snr=1_7_7_230_150_68,Mitorah Games,Casual,3 user reviews,7.99,"5 Jul, 2017",,Bomb Defense,http://store.steampowered.com/app/656680/Bomb_Defense/?snr=1_7_7_230_150_68,{}
http://store.steampowered.com/app/301690/Cobi_Treasure_Deluxe/?snr=1_7_7_230_150_53,Cobra Mobile,Casual,Mostly Positive,6.29,"2 Dec, 2013",,Cobi Treasure Deluxe,http://store.steampowered.com/app/301690/Cobi_Treasure_Deluxe/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/323720/Decay_The_Mare/?snr=1_7_7_230_150_53,Shining Gate Software,Adventure,Mostly Positive,16.99,"13 Feb, 2015",,Decay: The Mare,http://store.steampowered.com/app/323720/Decay_The_Mare/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/102850/Warp/?snr=1_7_7_230_150_53,Trapdoor Inc.,Action,Mostly Positive,19.99,"21 Mar, 2012",,Warp,http://store.steampowered.com/app/102850/Warp/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/324070/iO/?snr=1_7_7_230_150_53,Gamious,Action,Mostly Positive,16.59,"5 Dec, 2014",,iO,http://store.steampowered.com/app/324070/iO/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/316480/Shadow_Puppeteer/?snr=1_7_7_230_150_53,Sarepta studio,Adventure,Mostly Positive,27.99,"29 Sep, 2014",,Shadow Puppeteer,http://store.steampowered.com/app/316480/Shadow_Puppeteer/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/344850/Big_Pharma/?snr=1_7_7_230_150_53,Twice Circled,Indie,Mostly Positive,45.99,"27 Aug, 2015",,Big Pharma,http://store.steampowered.com/app/344850/Big_Pharma/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/448440/Bizarre_Earthquake/?snr=1_7_7_230_150_59,Proximity Games,Adventure,Mixed,1.14,"11 May, 2016",,Bizarre Earthquake,http://store.steampowered.com/app/448440/Bizarre_Earthquake/?snr=1_7_7_230_150_59,{}
http://store.steampowered.com/agecheck/app/260330/?snr=1_7_7_230_150_53,Team17 Digital Ltd,Action,Mostly Positive,36.99,"19 Sep, 2014",,Flockers™,http://store.steampowered.com/app/260330/,{}
http://store.steampowered.com/app/367000/Fine_Sweeper/?snr=1_7_7_230_150_12,Pixel Prophecy,Casual,Very Positive,6.29,"25 May, 2015",,Fine Sweeper,http://store.steampowered.com/app/367000/Fine_Sweeper/?snr=1_7_7_230_150_12,{}
http://store.steampowered.com/app/690670/Klondike_Solitaire_Kings/?snr=1_7_7_230_150_60,Boogygames Studios,Adventure,2 user reviews,10.49,"16 Aug, 2017",,Klondike Solitaire Kings,http://store.steampowered.com/app/690670/Klondike_Solitaire_Kings/?snr=1_7_7_230_150_60,{}
http://store.steampowered.com/app/9500/Gish/?snr=1_7_7_230_150_53,Cryptic Sea,Indie,Mostly Positive,16.99,"4 May, 2004",80,Gish,http://store.steampowered.com/app/9500/Gish/?snr=1_7_7_230_150_53,{}
http://store.steampowered.com/app/487600/Puzzles_Under_The_Hill/?snr=1_7_7_230_150_35,EnsenaSoft,Casual,5 user reviews,6.29,"10 Jun, 2016",,Puzzles Under The Hill,http://store.steampowered.com/app/487600/Puzzles_Under_The_Hill/?snr=1_7_7_230_150_35,{}
http://store.steampowered.com/app/414140/Jewel_bits/?snr=1_7_7_230_150_65,Mysia Games,Adventure,3 user reviews,13.99,"21 Dec, 2016",,Jewel bits,http://store.steampowered.com/app/414140/Jewel_bits/?snr=1_7_7_230_150_65,{}
http://store.steampowered.com/app/4900/Zen_of_Sudoku/?snr=1_7_7_230_150_18,Unknown Worlds,Indie,Very Positive,10.49,"14 Dec, 2006",,Zen of Sudoku,http://store.steampowered.com/app/4900/Zen_of_Sudoku/?snr=1_7_7_230_150_18,{}
