url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/586680/Awakening_The_Golden_Age_Collectors_Edition/?snr=1_7_7_230_150_189,Boomzap Entertainment,Adventure,1 user reviews,19.99,"1 Feb, 2017",,Awakening: The Golden Age Collector's Edition,http://store.steampowered.com/app/586680/Awakening_The_Golden_Age_Collectors_Edition/?snr=1_7_7_230_150_189,{}
http://store.steampowered.com/app/578740/SECLUSION/?snr=1_7_7_230_150_189,Alexander Benedict,Action,3 user reviews,10.49,"10 Feb, 2017",,SECLUSION,http://store.steampowered.com/app/578740/SECLUSION/?snr=1_7_7_230_150_189,{}
http://store.steampowered.com/app/574520/EnterVR/?snr=1_7_7_230_150_189,KeyboardMeow,Action,3 user reviews,19.99,"14 Feb, 2017",,EnterVR,http://store.steampowered.com/app/574520/EnterVR/?snr=1_7_7_230_150_189,{}
http://store.steampowered.com/app/576880/Blackwater_Bayou_VR/?snr=1_7_7_230_150_189,Virtual Rage Studios LLC,Action,Negative,2.19,"13 Jan, 2017",,Blackwater Bayou VR,http://store.steampowered.com/app/576880/Blackwater_Bayou_VR/?snr=1_7_7_230_150_189,{}
http://store.steampowered.com/app/575340/Chessaria_The_Tactical_Adventure/?snr=1_7_7_230_150_189,Pixel Wizards,Adventure,,None,Coming soon,,Chessaria: The Tactical Adventure,http://store.steampowered.com/app/575340/Chessaria_The_Tactical_Adventure/?snr=1_7_7_230_150_189,{}
http://store.steampowered.com/app/530650/Rogues_or_Heroes/?snr=1_7_7_230_150_183,M.BonKov,Action,5 user reviews,10.49,"19 Oct, 2016",,Rogues or Heroes,http://store.steampowered.com/app/530650/Rogues_or_Heroes/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/531490/Golden_Swords/?snr=1_7_7_230_150_183,Vlad K.,Adventure,Mixed,17.99,"26 Oct, 2016",,Golden Swords,http://store.steampowered.com/app/531490/Golden_Swords/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/560820/The_Saint_Abyss_of_Despair/?snr=1_7_7_230_150_188,Happy Artist,Adventure,Mixed,8.39,"5 Apr, 2013",,The Saint: Abyss of Despair,http://store.steampowered.com/app/560820/The_Saint_Abyss_of_Despair/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/559150/Royal_Detective_The_Lord_of_Statues_Collectors_Edition/?snr=1_7_7_230_150_188,Elephant Games,Adventure,,19.99,"23 Nov, 2016",,Royal Detective: The Lord of Statues Collector's Edition,http://store.steampowered.com/app/559150/Royal_Detective_The_Lord_of_Statues_Collectors_Edition/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/564070/agecheck?snr=1_7_7_230_150_188,Spiral House Ltd.,Action,Mostly Negative,199.99,"21 Mar, 2017",,Troll and I™,http://store.steampowered.com/app/564070/Troll_and_I/,{}
http://store.steampowered.com/app/576640/GUNNVR/?snr=1_7_7_230_150_188,Artificient Games Inc.,Action,,6.29,"28 Mar, 2017",,GUNNVR,http://store.steampowered.com/app/576640/GUNNVR/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/568160/Mayan_Prophecies_Ship_of_Spirits_Collectors_Edition/?snr=1_7_7_230_150_188,Elefun Games,Adventure,,19.99,"6 Jan, 2017",,Mayan Prophecies: Ship of Spirits Collector's Edition,http://store.steampowered.com/app/568160/Mayan_Prophecies_Ship_of_Spirits_Collectors_Edition/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/568830/Witch_of_Ice_Kingdom/?snr=1_7_7_230_150_188,Windward_Birds,Indie,Mixed,8.69,"2 Jan, 2017",,Witch of Ice Kingdom Ⅱ,http://store.steampowered.com/app/568830/Witch_of_Ice_Kingdom/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/571910/agecheck?snr=1_7_7_230_150_188,JACK TWIN,Action,Mostly Negative,8.39,"20 Dec, 2016",,Nightmare,http://store.steampowered.com/app/571910/Nightmare/,{}
http://store.steampowered.com/app/559300/Thunder_Spheres__Virtual_Reality_3D_Pool/?snr=1_7_7_230_150_188,stickee,Sports,1 user reviews,6.29,"9 Dec, 2016",,Thunder Spheres - Virtual Reality 3D Pool,http://store.steampowered.com/app/559300/Thunder_Spheres__Virtual_Reality_3D_Pool/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/575770/Dangerous_Bullets/?snr=1_7_7_230_150_188,Indie Games Studio,Action,No user reviews,4.29,"21 May, 2017",,Dangerous Bullets,http://store.steampowered.com/app/575770/Dangerous_Bullets/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/569270/Sable_Maze_Sullivan_River_Collectors_Edition/?snr=1_7_7_230_150_188,Daily Magic Productions,Adventure,,19.99,"20 Jan, 2017",,Sable Maze: Sullivan River Collector's Edition,http://store.steampowered.com/app/569270/Sable_Maze_Sullivan_River_Collectors_Edition/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/563740/Lemons_Must_Die/?snr=1_7_7_230_150_188,Superbyte Games,Action,,None,Coming 2017,,Lemons Must Die,http://store.steampowered.com/app/563740/Lemons_Must_Die/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/575750/Magic_Box/?snr=1_7_7_230_150_188,Indie Games Studio,Adventure,2 user reviews,2.19,"19 Jan, 2017",,Magic Box,http://store.steampowered.com/app/575750/Magic_Box/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/575760/Project_REBOOT_2/?snr=1_7_7_230_150_188,Indie Games Studio,Action,4 user reviews,2.19,"27 Jan, 2017",,Project: R.E.B.O.O.T 2,http://store.steampowered.com/app/575760/Project_REBOOT_2/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/574010/Forestry/?snr=1_7_7_230_150_188,Decoder,Adventure,Mixed,10.49,"7 Apr, 2017",,Forestry,http://store.steampowered.com/app/574010/Forestry/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/568340/Behind_the_Memory/?snr=1_7_7_230_150_188,GuraShop,Adventure,Mixed,8.39,"25 Nov, 2016",,Behind the Memory,http://store.steampowered.com/app/568340/Behind_the_Memory/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/569490/Remain/?snr=1_7_7_230_150_188,TheBlavas,Action,Mixed,10.49,"21 Dec, 2016",,Remain,http://store.steampowered.com/app/569490/Remain/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/568250/Wanderer_The_Rebirth/?snr=1_7_7_230_150_188,"Chengdu Wooway Technologies Co., Ltd",Action,Mixed,13.99,"12 Jan, 2017",,Wanderer: The Rebirth,http://store.steampowered.com/app/568250/Wanderer_The_Rebirth/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/576120/Purgatory_II/?snr=1_7_7_230_150_188,New Reality Games Eduard Mirica,Adventure,4 user reviews,2.19,"26 Jul, 2017",,Purgatory II,http://store.steampowered.com/app/576120/Purgatory_II/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/562690/Immersion/?snr=1_7_7_230_150_188,Machine1357,Action,2 user reviews,19.99,"29 Nov, 2016",,Immersion,http://store.steampowered.com/app/562690/Immersion/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/564090/Fierce_Tales_The_Dogs_Heart_Collectors_Edition/?snr=1_7_7_230_150_188,Blam! Games,Adventure,,19.99,"7 Dec, 2016",,Fierce Tales: The Dog's Heart Collector's Edition,http://store.steampowered.com/app/564090/Fierce_Tales_The_Dogs_Heart_Collectors_Edition/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/563860/The_Edgelands/?snr=1_7_7_230_150_188,Marshlight Software,Adventure,9 user reviews,13.99,"9 May, 2017",,The Edgelands,http://store.steampowered.com/app/563860/The_Edgelands/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/571550/Hawks_Tactical/?snr=1_7_7_230_150_188,LYS,Adventure,5 user reviews,8.39,"2 Jan, 2017",,Hawks Tactical,http://store.steampowered.com/app/571550/Hawks_Tactical/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/562840/Dragon_Blood/?snr=1_7_7_230_150_188,TeamTop Games,Action,Mixed,To,"31 Jan, 2017",,Dragon Blood,http://store.steampowered.com/app/562840/Dragon_Blood/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/575960/The_Wisbey_Mystery/?snr=1_7_7_230_150_188,Argali Entertainment,Casual,Mixed,15.99,"18 Jan, 2017",,The Wisbey Mystery,http://store.steampowered.com/app/575960/The_Wisbey_Mystery/?snr=1_7_7_230_150_188,{}
http://store.steampowered.com/app/540770/Subject_264/?snr=1_7_7_230_150_183,Virtual Guys,Adventure,,None,Q4 2017,,Subject 264,http://store.steampowered.com/app/540770/Subject_264/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/554710/agecheck?snr=1_7_7_230_150_187,dontdiedevelop,Action,,36.99,Early 2017,,Don't Die: Survival,http://store.steampowered.com/app/554710/Dont_Die_Survival/,{}
http://store.steampowered.com/app/552570/The_New_Queen/?snr=1_7_7_230_150_187,Warfare Studios,Adventure,2 user reviews,15.99,"13 Jan, 2017",,The New Queen,http://store.steampowered.com/app/552570/The_New_Queen/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/552720/Saga_of_the_North_Wind/?snr=1_7_7_230_150_187,Choice of Games,Adventure,Mixed,13.99,"17 Nov, 2016",,Saga of the North Wind,http://store.steampowered.com/app/552720/Saga_of_the_North_Wind/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/554920/agecheck?snr=1_7_7_230_150_187,Zero Day Games,Action,2 user reviews,13.99,"16 Nov, 2016",,0 Day,http://store.steampowered.com/app/554920/0_Day/,{}
http://store.steampowered.com/app/547860/Rend/?snr=1_7_7_230_150_187,Frostkeep Studios,Action,,None,Coming Soon,,Rend,http://store.steampowered.com/app/547860/Rend/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/553800/agecheck?snr=1_7_7_230_150_187,Zenox Studio,Action,Mixed,27.99,"19 Nov, 2016",,Lunar Stone - Origin of Blood,http://store.steampowered.com/app/553800/Lunar_Stone__Origin_of_Blood/,{}
http://store.steampowered.com/app/568160/Mayan_Prophecies_Ship_of_Spirits_Collectors_Edition/?snr=1_7_7_230_150_187,Elefun Games,Adventure,,19.99,"6 Jan, 2017",,Mayan Prophecies: Ship of Spirits Collector's Edition,http://store.steampowered.com/app/568160/Mayan_Prophecies_Ship_of_Spirits_Collectors_Edition/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_187,Shiny Moss,Action,1 user reviews,19.99,"21 Dec, 2016",,Teratini VR,http://store.steampowered.com/app/553530/Teratini_VR/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/552870/aMAZEing_adventures/?snr=1_7_7_230_150_187,Ascendant Studio,Adventure,2 user reviews,17.99,"21 Dec, 2016",,aMAZEing adventures,http://store.steampowered.com/app/552870/aMAZEing_adventures/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/551750/agecheck?snr=1_7_7_230_150_187,Newsight Games,Adventure,9 user reviews,6.29,"22 Nov, 2016",,Survival VR,http://store.steampowered.com/app/551750/Survival_VR/,{}
http://store.steampowered.com/app/547840/Interfectorem/?snr=1_7_7_230_150_187,"Girls Make Games The Team Who Must Not Be Named LearnDistrict, Inc.",Adventure,Mixed,10.49,"4 Nov, 2016",,Interfectorem,http://store.steampowered.com/app/547840/Interfectorem/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/556540/Pyramid_VR/?snr=1_7_7_230_150_187,Christopher Meyer Alvaro Urrutia Luna,Adventure,7 user reviews,15.99,"6 Jan, 2017",,Pyramid VR,http://store.steampowered.com/app/556540/Pyramid_VR/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/552670/Rite_of_Passage_The_Perfect_Show_Collectors_Edition/?snr=1_7_7_230_150_187,Mad Head Games,Adventure,2 user reviews,19.99,"11 Nov, 2016",,Rite of Passage: The Perfect Show Collector's Edition,http://store.steampowered.com/app/552670/Rite_of_Passage_The_Perfect_Show_Collectors_Edition/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/547870/Clown2Beat/?snr=1_7_7_230_150_187,Rodrigo Banzato,Action,Mixed,To,"26 Oct, 2016",,Clown2Beat,http://store.steampowered.com/app/547870/Clown2Beat/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/432540/Devil_Sealing_Stone/?snr=1_7_7_230_150_178,WJLE  GAME,Action,4 user reviews,15.99,"11 Apr, 2016",,Devil Sealing Stone,http://store.steampowered.com/app/432540/Devil_Sealing_Stone/?snr=1_7_7_230_150_178,{}
http://store.steampowered.com/app/553050/Welcome_Home_Love/?snr=1_7_7_230_150_187,A Trifle Odd,Adventure,8 user reviews,10.89,"17 Mar, 2017",,"Welcome Home, Love",http://store.steampowered.com/app/553050/Welcome_Home_Love/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/431650/Phoning_Home/?snr=1_7_7_230_150_173,ION LANDS,Action,Mostly Positive,36.99,"7 Feb, 2017",,Phoning Home,http://store.steampowered.com/app/431650/Phoning_Home/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/554700/Viking_Escape/?snr=1_7_7_230_150_187,Viktor Pekar,Adventure,8 user reviews,2.19,"10 Nov, 2016",,Viking Escape,http://store.steampowered.com/app/554700/Viking_Escape/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/554770/agecheck?snr=1_7_7_230_150_187,Figurehead Studios CRASS Studios,Action,1 user reviews,27.99,"16 Jun, 2017",,Heavily Armed,http://store.steampowered.com/app/554770/Heavily_Armed/,{}
http://store.steampowered.com/app/551650/The_Bedtime_Story/?snr=1_7_7_230_150_187,Brandon Serowski,Adventure,8 user reviews,6.29,"27 Feb, 2017",,The Bedtime Story,http://store.steampowered.com/app/551650/The_Bedtime_Story/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/568250/Wanderer_The_Rebirth/?snr=1_7_7_230_150_187,"Chengdu Wooway Technologies Co., Ltd",Action,Mixed,13.99,"12 Jan, 2017",,Wanderer: The Rebirth,http://store.steampowered.com/app/568250/Wanderer_The_Rebirth/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/564070/agecheck?snr=1_7_7_230_150_183,Spiral House Ltd.,Action,Mostly Negative,199.99,"21 Mar, 2017",,Troll and I™,http://store.steampowered.com/app/564070/Troll_and_I/,{}
http://store.steampowered.com/app/554560/Amaranthine_Voyage_The_Tree_of_Life_Collectors_Edition/?snr=1_7_7_230_150_187,Eipix Entertainment,Adventure,,19.99,"14 Nov, 2016",,Amaranthine Voyage: The Tree of Life Collector's Edition,http://store.steampowered.com/app/554560/Amaranthine_Voyage_The_Tree_of_Life_Collectors_Edition/?snr=1_7_7_230_150_187,{}
http://store.steampowered.com/app/536630/Maze_Sounds/?snr=1_7_7_230_150_183,AMIDEA Games,Adventure,Mixed,10.49,"3 Oct, 2016",,Maze Sounds,http://store.steampowered.com/app/536630/Maze_Sounds/?snr=1_7_7_230_150_183,{}
http://store.steampowered.com/app/549220/Dark_Canvas_A_Brush_With_Death_Collectors_Edition/?snr=1_7_7_230_150_186,Vast Studios,Adventure,,19.99,"21 Mar, 2017",,Dark Canvas: A Brush With Death Collector's Edition,http://store.steampowered.com/app/549220/Dark_Canvas_A_Brush_With_Death_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/560230/Black_Swan/?snr=1_7_7_230_150_186,Space Monkey International,Adventure,2 user reviews,13.99,"25 May, 2016",,Black Swan,http://store.steampowered.com/app/560230/Black_Swan/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/545910/Redemption_Cemetery_Bitter_Frost_Collectors_Edition/?snr=1_7_7_230_150_186,ERS G Studios,Adventure,,19.99,"26 Oct, 2016",,Redemption Cemetery: Bitter Frost Collector's Edition,http://store.steampowered.com/app/545910/Redemption_Cemetery_Bitter_Frost_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/566560/Fighters_Unleashed/?snr=1_7_7_230_150_186,FLYNET STUDIOS,Action,2 user reviews,13.99,"27 Dec, 2016",,Fighters Unleashed,http://store.steampowered.com/app/566560/Fighters_Unleashed/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/569900/Timeless_The_Forgotten_Town_Collectors_Edition/?snr=1_7_7_230_150_186,Boolat Games,Adventure,,19.99,"16 Jan, 2017",,Timeless: The Forgotten Town Collector's Edition,http://store.steampowered.com/app/569900/Timeless_The_Forgotten_Town_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/570340/GoWings_Safari/?snr=1_7_7_230_150_186,Blue Goji,Action,1 user reviews,13.99,"23 Dec, 2016",,GoWings Safari,http://store.steampowered.com/app/570340/GoWings_Safari/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/566170/Elephant_Express_VR/?snr=1_7_7_230_150_186,Blob Lab,Action,No user reviews,13.99,"15 Dec, 2016",,Elephant Express VR,http://store.steampowered.com/app/566170/Elephant_Express_VR/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/567220/Scorch/?snr=1_7_7_230_150_186,CM Softworks Inc.,Action,Mixed,6.49,"3 Jan, 2017",,Scorch,http://store.steampowered.com/app/567220/Scorch/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/544140/Murder_Mystery_Adventure/?snr=1_7_7_230_150_186,EnsenaSoft,Adventure,4 user reviews,15.99,"25 Oct, 2016",,Murder Mystery Adventure,http://store.steampowered.com/app/544140/Murder_Mystery_Adventure/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/566060/The_Crypts_of_Anak_Shaba__VR/?snr=1_7_7_230_150_186,Virtual Rage Studios LLC,Action,Mostly Negative,2.19,"6 Jul, 2017",,The Crypts of Anak Shaba - VR,http://store.steampowered.com/app/566060/The_Crypts_of_Anak_Shaba__VR/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/548020/Warmada/?snr=1_7_7_230_150_186,UUUU Interactive,Action,Mixed,10.49,"7 Nov, 2016",,Warmada,http://store.steampowered.com/app/548020/Warmada/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/545640/Shiver_Poltergeist_Collectors_Edition/?snr=1_7_7_230_150_186,Artogon,Adventure,1 user reviews,19.99,"28 Oct, 2016",,Shiver: Poltergeist Collector's Edition,http://store.steampowered.com/app/545640/Shiver_Poltergeist_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/565140/Chimeras_Tune_of_Revenge_Collectors_Edition/?snr=1_7_7_230_150_186,Elephant Games,Adventure,,19.99,"14 Dec, 2016",,Chimeras: Tune of Revenge Collector's Edition,http://store.steampowered.com/app/565140/Chimeras_Tune_of_Revenge_Collectors_Edition/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/544820/21_Steps_to_Soul/?snr=1_7_7_230_150_186,Grigory Everstov,Adventure,Mixed,15.99,"24 Oct, 2016",,21 Steps to Soul,http://store.steampowered.com/app/544820/21_Steps_to_Soul/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/565980/Evertree_Inn/?snr=1_7_7_230_150_186,Hosted Games,Adventure,Mixed,8.39,"20 Jan, 2017",,Evertree Inn,http://store.steampowered.com/app/565980/Evertree_Inn/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/567620/The_Strayed/?snr=1_7_7_230_150_186,Rza Ibrahimov,Adventure,No user reviews,8.69,"26 Dec, 2016",,The Strayed,http://store.steampowered.com/app/567620/The_Strayed/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/561690/Emission_VR/?snr=1_7_7_230_150_186,VRSpec Team,Action,4 user reviews,169.99,"1 Dec, 2016",,Emission VR,http://store.steampowered.com/app/561690/Emission_VR/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/548740/Warpin_Creation_VR/?snr=1_7_7_230_150_186,Matthew Finitz,Action,9 user reviews,19.99,"27 Oct, 2016",,Warpin: Creation (VR),http://store.steampowered.com/app/548740/Warpin_Creation_VR/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_186,Warfare Studios,Adventure,Mixed,1.14,"21 Oct, 2016",,Blood Ties,http://store.steampowered.com/app/544870/Blood_Ties/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/562240/The_Spirit_Underneath/?snr=1_7_7_230_150_186,Acuze Interactives,Adventure,Negative,8.39,"2 Jan, 2017",,The Spirit Underneath,http://store.steampowered.com/app/562240/The_Spirit_Underneath/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/716110/Bitcoin_Clicker/?snr=1_7_7_230_150_180,lalalaZero Urbanoff,Adventure,Mixed,2.19,"11 Oct, 2017",,Bitcoin Clicker,http://store.steampowered.com/app/716110/Bitcoin_Clicker/?snr=1_7_7_230_150_180,{}
http://store.steampowered.com/app/566190/The_Search/?snr=1_7_7_230_150_186,Jason Godbey,Adventure,Mixed,8.39,"13 Apr, 2017",,The Search,http://store.steampowered.com/app/566190/The_Search/?snr=1_7_7_230_150_186,{}
http://store.steampowered.com/app/559990/ERR__001/?snr=1_7_7_230_150_186,Gestmorph Games,Adventure,Mixed,To,"13 Dec, 2016",,ERR - 001,http://store.steampowered.com/app/559990/ERR__001/?snr=1_7_7_230_150_186,{}
