url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/app/520644/Ashes_of_the_Singularity_Escalation__Gauntlet_DLC/?snr=1_7_7_230_150_176,Stardock Entertainment Oxide Games,Indie,1 user reviews,6.49,"16 Feb, 2017",,Ashes of the Singularity: Escalation - Gauntlet DLC,http://store.steampowered.com/app/520644/Ashes_of_the_Singularity_Escalation__Gauntlet_DLC/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/411030/Battlevoid_Harbinger_OST/?snr=1_7_7_230_150_176,Liam Davis,Action,,2.14,"24 Feb, 2016",,Battlevoid: Harbinger OST,http://store.steampowered.com/app/411030/Battlevoid_Harbinger_OST/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/520643/Ashes_of_the_Singularity_Escalation__Turtle_Wars_DLC/?snr=1_7_7_230_150_176,Stardock Entertainment Oxide Games,Indie,1 user reviews,6.49,"16 Feb, 2017",,Ashes of the Singularity: Escalation - Turtle Wars DLC,http://store.steampowered.com/app/520643/Ashes_of_the_Singularity_Escalation__Turtle_Wars_DLC/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/611421/Planet_Coaster__BacktotheFutureTimeMachineConstructionKit/?snr=1_7_7_230_150_176,Frontier Developments,Simulation,Positive,6.29,"21 Jul, 2017",,Planet Coaster - Back to the Future™ Time Machine Construction Kit,http://store.steampowered.com/app/611421/Planet_Coaster__BacktotheFutureTimeMachineConstructionKit/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/465480/100_Orange_Juice__Breaker_Pack/?snr=1_7_7_230_150_176,Orange_Juice,Indie,Positive,6.29,"7 Jun, 2016",,100% Orange Juice - Breaker Pack,http://store.steampowered.com/app/465480/100_Orange_Juice__Breaker_Pack/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/550710/8Bit_Invaders__Soundtrack/?snr=1_7_7_230_150_176,Petroglyph,Indie,1 user reviews,7.95,"16 Dec, 2016",,8-Bit Invaders! - Soundtrack,http://store.steampowered.com/app/550710/8Bit_Invaders__Soundtrack/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/520640/Ashes_of_the_Singularity_Escalation__Overlord_Scenario_Pack_DLC/?snr=1_7_7_230_150_176,Stardock Entertainment Oxide Games,Indie,1 user reviews,6.49,"16 Feb, 2017",,Ashes of the Singularity: Escalation - Overlord Scenario Pack DLC,http://store.steampowered.com/app/520640/Ashes_of_the_Singularity_Escalation__Overlord_Scenario_Pack_DLC/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/539330/Light_Fairytale_Episode_1/?snr=1_7_7_230_150_163,neko.works,Adventure,,None,Q1 2018,,Light Fairytale Episode 1,http://store.steampowered.com/app/539330/Light_Fairytale_Episode_1/?snr=1_7_7_230_150_163,{}
http://store.steampowered.com/app/349000/Stronghold_Crusader_2_The_Emperor_and_The_Hermit/?snr=1_7_7_230_150_176,FireFly Studios,Simulation,Positive,11.99,"13 May, 2015",,Stronghold Crusader 2: The Emperor and The Hermit,http://store.steampowered.com/app/349000/Stronghold_Crusader_2_The_Emperor_and_The_Hermit/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/99614/Civilization_V__Wonders_of_the_Ancient_World_Scenario_Pack/?snr=1_7_7_230_150_176,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Positive,7.99,"11 Aug, 2011",,Civilization V - Wonders of the Ancient World Scenario Pack,http://store.steampowered.com/app/99614/Civilization_V__Wonders_of_the_Ancient_World_Scenario_Pack/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/235585/Sid_Meiers_Civilization_V_Scrambled_Nations_Map_Pack/?snr=1_7_7_230_150_176,Firaxis Games Aspyr (Mac and Linux),Strategy,Positive,7.99,"5 Nov, 2013",,Sid Meier's Civilization V: Scrambled Nations Map Pack,http://store.steampowered.com/app/235585/Sid_Meiers_Civilization_V_Scrambled_Nations_Map_Pack/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/746960/agecheck?snr=1_7_7_230_150_175,Blackmill Games M2H,Action,Positive,10.89,"16 Nov, 2017",,Tannenberg - Supporter Edition,http://store.steampowered.com/app/746960/Tannenberg__Supporter_Edition/,{}
http://store.steampowered.com/app/99610/Civilization_and_Scenario_Pack_Polynesia/?snr=1_7_7_230_150_176,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Positive,7.99,"3 Mar, 2011",,Civilization and Scenario Pack: Polynesia,http://store.steampowered.com/app/99610/Civilization_and_Scenario_Pack_Polynesia/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/476871/Megadimension_Neptunia_VII_Party_Character_Nitroplus/?snr=1_7_7_230_150_176,Idea Factory Compile Heart,RPG,Positive,6.29,"5 Jul, 2016",,Megadimension Neptunia VII Party Character [Nitroplus],http://store.steampowered.com/app/476871/Megadimension_Neptunia_VII_Party_Character_Nitroplus/?snr=1_7_7_230_150_176,{}
http://store.steampowered.com/app/573160/Space_Engineers_Deluxe/?snr=1_7_7_230_150_175,Keen Software House,Action,Positive,19.99,"22 Dec, 2016",,Space Engineers Deluxe,http://store.steampowered.com/app/573160/Space_Engineers_Deluxe/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/56487/Warhammer_40000_Dawn_of_War_II__Ultramarines_Pack/?snr=1_7_7_230_150_175,Relic Entertainment Feral Interactive (Mac/Linux),Strategy,2 user reviews,13.99,"16 Aug, 2011",,"Warhammer 40,000: Dawn of War II - Ultramarines Pack",http://store.steampowered.com/app/56487/Warhammer_40000_Dawn_of_War_II__Ultramarines_Pack/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/614582/Cities_Skylines__Rock_City_Radio/?snr=1_7_7_230_150_175,Paradox Interactive,Simulation,Positive,8.39,"18 May, 2017",,Cities: Skylines - Rock City Radio,http://store.steampowered.com/app/614582/Cities_Skylines__Rock_City_Radio/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/616190/Stellaris_Nova_Edition_Upgrade_Pack/?snr=1_7_7_230_150_175,Paradox Development Studio,Simulation,Positive,18.00,"3 Apr, 2017",,Stellaris: Nova Edition Upgrade Pack,http://store.steampowered.com/app/616190/Stellaris_Nova_Edition_Upgrade_Pack/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/407821/Pool_Nation_FX__Unlock_Balls/?snr=1_7_7_230_150_175,Cherry Pop Games,Casual,1 user reviews,4.29,"7 Oct, 2015",,Pool Nation FX - Unlock Balls,http://store.steampowered.com/app/407821/Pool_Nation_FX__Unlock_Balls/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/10500/Empire_Total_War/?snr=1_7_7_230_150_175,The Creative Assembly Feral Interactive (Mac) Feral Interactive (Linux),Strategy,Very Positive,36.99,"3 Mar, 2009",90,Empire: Total War™,http://store.steampowered.com/app/10500/Empire_Total_War/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/559430/Motorsport_Manager__GT_Series/?snr=1_7_7_230_150_175,Playsport Games,Racing,Positive,15.99,"23 Feb, 2017",,Motorsport Manager - GT Series,http://store.steampowered.com/app/559430/Motorsport_Manager__GT_Series/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/226350/SpellForce_2__Faith_in_Destiny_Scenario_1_Flinks_Secret_Diary/?snr=1_7_7_230_150_175,Mind Over Matter Studios,RPG,5 user reviews,1.74,"17 Dec, 2012",,SpellForce 2 - Faith in Destiny Scenario 1: Flink's Secret Diary,http://store.steampowered.com/app/226350/SpellForce_2__Faith_in_Destiny_Scenario_1_Flinks_Secret_Diary/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/529620/Infested_Planet__Planetary_Campaign/?snr=1_7_7_230_150_175,Rocket Bear Games,Action,Positive,15.99,"10 Oct, 2016",,Infested Planet - Planetary Campaign,http://store.steampowered.com/app/529620/Infested_Planet__Planetary_Campaign/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/56536/Warhammer_40000_Dawn_of_War_II_Retribution_Dark_Angels_Pack/?snr=1_7_7_230_150_175,Relic Entertainment Feral Interactive (Mac/Linux),Strategy,2 user reviews,13.99,"6 Apr, 2011",,"Warhammer 40,000: Dawn of War II: Retribution: Dark Angels Pack",http://store.steampowered.com/app/56536/Warhammer_40000_Dawn_of_War_II_Retribution_Dark_Angels_Pack/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/348030/Trackday_Manager/?snr=1_7_7_230_150_175,Arctic Hazard Game Studio a/s,Racing,Mixed,23.99,"31 Mar, 2016",,Trackday Manager,http://store.steampowered.com/app/348030/Trackday_Manager/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/273290/SpellForce_2__Demons_of_the_Past__Soundtrack/?snr=1_7_7_230_150_175,THQ Nordic Mind Over Matter Studios,RPG,1 user reviews,2.12,"16 Jan, 2014",,SpellForce 2 - Demons of the Past - Soundtrack,http://store.steampowered.com/app/273290/SpellForce_2__Demons_of_the_Past__Soundtrack/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/226370/SpellForce_2__Faith_in_Destiny_Scenario_2_The_Golden_Fool/?snr=1_7_7_230_150_175,Mind Over Matter Studios,RPG,6 user reviews,1.74,"18 Jan, 2013",,SpellForce 2 - Faith in Destiny Scenario 2: The Golden Fool,http://store.steampowered.com/app/226370/SpellForce_2__Faith_in_Destiny_Scenario_2_The_Golden_Fool/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/673930/Booking_Revolution/?snr=1_7_7_230_150_168,MDickie,Indie,,None,"18 Dec, 2017",,Booking Revolution,http://store.steampowered.com/app/673930/Booking_Revolution/?snr=1_7_7_230_150_168,{}
http://store.steampowered.com/app/213850/Magic_2014__Duels_of_the_Planeswalkers/?snr=1_7_7_230_150_175,Stainless Games,Strategy,Very Positive,19.99,"26 Jun, 2013",,Magic 2014 — Duels of the Planeswalkers,http://store.steampowered.com/app/213850/Magic_2014__Duels_of_the_Planeswalkers/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/629750/Rising_Storm_2_Vietnam__Digital_Deluxe/?snr=1_7_7_230_150_175,Antimatter Games Tripwire Interactive,Action,Positive,10.00,"30 May, 2017",,Rising Storm 2: Vietnam - Digital Deluxe,http://store.steampowered.com/app/629750/Rising_Storm_2_Vietnam__Digital_Deluxe/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/481870/Mini_Thief/?snr=1_7_7_230_150_175,Stranga Tommah,Casual,Very Positive,1.87,"13 Jun, 2016",,Mini Thief,http://store.steampowered.com/app/481870/Mini_Thief/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/437010/Space_Battle_Core/?snr=1_7_7_230_150_167,Korion,Indie,,None,Coming Soon,,Space Battle Core,http://store.steampowered.com/app/437010/Space_Battle_Core/?snr=1_7_7_230_150_167,{}
http://store.steampowered.com/app/284441/Tropico_5__Espionage/?snr=1_7_7_230_150_175,Haemimont Games,RPG,Positive,16.59,"28 May, 2015",,Tropico 5 - Espionage,http://store.steampowered.com/app/284441/Tropico_5__Espionage/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/app/611420/Planet_Coaster__KnightRiderKITTConstruction_Kit/?snr=1_7_7_230_150_175,Frontier Developments,Simulation,Positive,6.29,"21 Jul, 2017",,Planet Coaster - Knight Rider™ K.I.T.T. Construction Kit,http://store.steampowered.com/app/611420/Planet_Coaster__KnightRiderKITTConstruction_Kit/?snr=1_7_7_230_150_175,{}
http://store.steampowered.com/agecheck/app/225340/?snr=1_7_7_230_150_171,Firaxis Games Feral Interactive (Mac) Feral Interactive (Linux),Strategy,Very Positive,79.99,"14 Nov, 2013",86,XCOM: Enemy Within,http://store.steampowered.com/app/225340/,{}
http://store.steampowered.com/app/275700/Arma_3_Zeus/?snr=1_7_7_230_150_171,Bohemia Interactive,Action,Very Positive,149.00,"10 Apr, 2014",,Arma 3 Zeus,http://store.steampowered.com/app/275700/Arma_3_Zeus/?snr=1_7_7_230_150_171,{}
http://store.steampowered.com/app/734840/Neon_Defense_1__Pink_Power/?snr=1_7_7_230_150_160,Albatros Softworks,Casual,,None,,,Neon Defense 1 : Pink Power,http://store.steampowered.com/app/734840/Neon_Defense_1__Pink_Power/?snr=1_7_7_230_150_160,{}
http://store.steampowered.com/app/594591/agecheck?snr=1_7_7_230_150_174,Creative Assembly,Action,Very Positive,6.29,"26 Oct, 2017",,Total War: WARHAMMER II – Blood for the Blood God II,http://store.steampowered.com/app/594591/Total_War_WARHAMMER_II__Blood_for_the_Blood_God_II/,{}
http://store.steampowered.com/app/487280/Sins_of_a_Solar_Empire_Rebellion__Outlaw_Sectors_DLC/?snr=1_7_7_230_150_171,Ironclad Games Stardock Entertainment,Indie,Very Positive,10.89,"22 Jun, 2016",,Sins of a Solar Empire: Rebellion® - Outlaw Sectors™ DLC,http://store.steampowered.com/app/487280/Sins_of_a_Solar_Empire_Rebellion__Outlaw_Sectors_DLC/?snr=1_7_7_230_150_171,{}
http://store.steampowered.com/app/353830/Sid_Meiers_Civilization_Beyond_Earth__Rising_Tide/?snr=1_7_7_230_150_174,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Very Positive,79.00,"8 Oct, 2015",79,Sid Meier's Civilization: Beyond Earth - Rising Tide,http://store.steampowered.com/app/353830/Sid_Meiers_Civilization_Beyond_Earth__Rising_Tide/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/65700/Arma_2_British_Armed_Forces/?snr=1_7_7_230_150_174,Bohemia Interactive,Action,Very Positive,12.99,"27 Aug, 2010",,Arma 2: British Armed Forces,http://store.steampowered.com/app/65700/Arma_2_British_Armed_Forces/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/683280/Omega_Quintet/?snr=1_7_7_230_150_168,Idea Factory,Adventure,,None,"15 Dec, 2017",,Omega Quintet,http://store.steampowered.com/app/683280/Omega_Quintet/?snr=1_7_7_230_150_168,{}
http://store.steampowered.com/app/49310/Commander_Conquest_of_the_Americas__Colonial_Navy/?snr=1_7_7_230_150_174,Nitro Games,Strategy,2 user reviews,4.49,"21 Sep, 2010",,Commander: Conquest of the Americas - Colonial Navy,http://store.steampowered.com/app/49310/Commander_Conquest_of_the_Americas__Colonial_Navy/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/534331/agecheck?snr=1_7_7_230_150_174,Creative Assembly Feral Interactive (Linux) Feral Interactive (Mac),Action,Mostly Positive,35.99,"8 Dec, 2016",76,Total War: WARHAMMER - Realm of The Wood Elves,http://store.steampowered.com/app/534331/Total_War_WARHAMMER__Realm_of_The_Wood_Elves/,{}
http://store.steampowered.com/app/420610/Cities_Skylines__Snowfall/?snr=1_7_7_230_150_174,Colossal Order Ltd.,Simulation,Mixed,25.99,"18 Feb, 2016",,Cities: Skylines - Snowfall,http://store.steampowered.com/app/420610/Cities_Skylines__Snowfall/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/333160/Awesomenauts__Coco_Nebulon_Announcer/?snr=1_7_7_230_150_174,Ronimo Games,Action,Positive,6.29,"17 Dec, 2014",,Awesomenauts - Coco Nebulon Announcer,http://store.steampowered.com/app/333160/Awesomenauts__Coco_Nebulon_Announcer/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/530780/Expansion__Crusader_Kings_II_Monks_and_Mystics/?snr=1_7_7_230_150_174,Paradox Development Studio,Simulation,Mixed,27.99,"7 Mar, 2017",,Expansion - Crusader Kings II: Monks and Mystics,http://store.steampowered.com/app/530780/Expansion__Crusader_Kings_II_Monks_and_Mystics/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/215970/Port_Royale_3_Harbour_Master_DLC/?snr=1_7_7_230_150_174,Gaming Minds,Simulation,Mixed,8.49,"16 Oct, 2012",,Port Royale 3: Harbour Master DLC,http://store.steampowered.com/app/215970/Port_Royale_3_Harbour_Master_DLC/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/715193/Cities_Skylines__All_That_Jazz/?snr=1_7_7_230_150_174,Colossal Order Ltd.,Simulation,6 user reviews,8.39,"5 Dec, 2017",,Cities: Skylines - All That Jazz,http://store.steampowered.com/app/715193/Cities_Skylines__All_That_Jazz/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/553280/Stellaris_Utopia/?snr=1_7_7_230_150_174,Paradox Development Studio,Simulation,Very Positive,36.99,"6 Apr, 2017",,Stellaris: Utopia,http://store.steampowered.com/app/553280/Stellaris_Utopia/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/56431/Warhammer_40000_Dawn_of_War_II__Retribution_Chaos_Space_Marines_Race_Pack/?snr=1_7_7_230_150_174,Relic Entertainment Feral interactive (Mac/Linux),Strategy,1 user reviews,2.19,"3 Mar, 2011",,"Warhammer 40,000: Dawn of War II - Retribution Chaos Space Marines Race Pack",http://store.steampowered.com/app/56431/Warhammer_40000_Dawn_of_War_II__Retribution_Chaos_Space_Marines_Race_Pack/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/201310/X3_Albion_Prelude/?snr=1_7_7_230_150_174,Egosoft,Action,Very Positive,16.99,"15 Dec, 2011",75,X3: Albion Prelude,http://store.steampowered.com/app/201310/X3_Albion_Prelude/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/515190/Cities_Skylines__Content_Creator_Pack_Art_Deco/?snr=1_7_7_230_150_174,Matt Crux,Simulation,Mixed,10.49,"1 Sep, 2016",,Cities: Skylines - Content Creator Pack: Art Deco,http://store.steampowered.com/app/515190/Cities_Skylines__Content_Creator_Pack_Art_Deco/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/692080/Battlestar_Galactica_Deadlock_Reinforcement_Pack/?snr=1_7_7_230_150_174,Black Lab Games,Strategy,1 user reviews,10.89,"6 Dec, 2017",,Battlestar Galactica Deadlock: Reinforcement Pack,http://store.steampowered.com/app/692080/Battlestar_Galactica_Deadlock_Reinforcement_Pack/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/395180/Arma_3_Apex/?snr=1_7_7_230_150_174,Bohemia Interactive,Action,Very Positive,79.99,"11 Jul, 2016",,Arma 3 Apex,http://store.steampowered.com/app/395180/Arma_3_Apex/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/16870/Sid_Meiers_Civilization_V__Gods_and_Kings/?snr=1_7_7_230_150_174,"Firaxis Games Aspyr (Mac, Linux)",Strategy,Very Positive,44.99,"21 Jun, 2012",,Sid Meier's Civilization V - Gods and Kings,http://store.steampowered.com/app/16870/Sid_Meiers_Civilization_V__Gods_and_Kings/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/570460/Laser_League/?snr=1_7_7_230_150_168,Roll7,Indie,,None,2017,,Laser League,http://store.steampowered.com/app/570460/Laser_League/?snr=1_7_7_230_150_168,{}
http://store.steampowered.com/app/612480/Arma_3_DLC_Bundle_2/?snr=1_7_7_230_150_174,Bohemia Interactive,Action,Positive,59.99,Coming Soon,,Arma 3 DLC Bundle 2,http://store.steampowered.com/app/612480/Arma_3_DLC_Bundle_2/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/49311/Commander_Conquest_of_the_Americas__Pirate_Treasure_Chest/?snr=1_7_7_230_150_174,Nitro Games,Strategy,3 user reviews,4.49,"17 Feb, 2011",,Commander: Conquest of the Americas - Pirate Treasure Chest,http://store.steampowered.com/app/49311/Commander_Conquest_of_the_Americas__Pirate_Treasure_Chest/?snr=1_7_7_230_150_174,{}
http://store.steampowered.com/app/584141/Hearts_of_Iron_IV_Sabaton_Soundtrack_Vol_2/?snr=1_7_7_230_150_171,Paradox Development Studio,Simulation,Very Positive,11.99,"26 Jan, 2017",,Hearts of Iron IV: Sabaton Soundtrack Vol. 2,http://store.steampowered.com/app/584141/Hearts_of_Iron_IV_Sabaton_Soundtrack_Vol_2/?snr=1_7_7_230_150_171,{}
http://store.steampowered.com/app/306850/The_Banner_Saga__Mod_Content/?snr=1_7_7_230_150_171,Stoic,Indie,Very Positive,None,"20 Jun, 2014",,The Banner Saga - Mod Content,http://store.steampowered.com/app/306850/The_Banner_Saga__Mod_Content/?snr=1_7_7_230_150_171,{}
http://store.steampowered.com/app/57600/Tropico_3_Absolute_Power/?snr=1_7_7_230_150_173,Haemimont Games,Strategy,Very Positive,16.99,"17 May, 2010",79,Tropico 3: Absolute Power,http://store.steampowered.com/app/57600/Tropico_3_Absolute_Power/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/33340/Dawn_of_Discovery_Venice/?snr=1_7_7_230_150_173,Blue Byte Related Designs,Strategy,Very Positive,19.99,"30 Nov, 1999",78,Dawn of Discovery™: Venice,http://store.steampowered.com/app/33340/Dawn_of_Discovery_Venice/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/201310/X3_Albion_Prelude/?snr=1_7_7_230_150_173,Egosoft,Action,Very Positive,16.99,"15 Dec, 2011",75,X3: Albion Prelude,http://store.steampowered.com/app/201310/X3_Albion_Prelude/?snr=1_7_7_230_150_173,{}
http://store.steampowered.com/app/329530/Age_of_Wonders_III__Eternal_Lords_Expansion/?snr=1_7_7_230_150_172,Triumph Studios,RPG,Very Positive,39.99,"14 Apr, 2015",80,Age of Wonders III - Eternal Lords Expansion,http://store.steampowered.com/app/329530/Age_of_Wonders_III__Eternal_Lords_Expansion/?snr=1_7_7_230_150_172,{}
