url,developer,genre,overall_Reviews,price,release_date,score,title,url,...
http://store.steampowered.com/agecheck/app/234080/?snr=1_7_7_230_150_5,MercurySteam - Climax Studios,Action,Very Positive,49.99,"27 Aug, 2013",,Castlevania: Lords of Shadow – Ultimate Edition,http://store.steampowered.com/app/234080/,{}
http://store.steampowered.com/app/284750/Enigmatis_The_Ghosts_of_Maple_Creek/?snr=1_7_7_230_150_6,Artifex Mundi,Adventure,Very Positive,19.99,"1 Sep, 2011",,Enigmatis: The Ghosts of Maple Creek,http://store.steampowered.com/app/284750/Enigmatis_The_Ghosts_of_Maple_Creek/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/25900/Kings_Bounty_The_Legend/?snr=1_7_7_230_150_6,1C Company,RPG,Very Positive,13.99,"23 Sep, 2008",79,King's Bounty: The Legend,http://store.steampowered.com/app/25900/Kings_Bounty_The_Legend/?snr=1_7_7_230_150_6,{}
http://store.steampowered.com/app/278360/A_Story_About_My_Uncle/?snr=1_7_7_230_150_5,Gone North Games,Adventure,Very Positive,25.99,"28 May, 2014",,A Story About My Uncle,http://store.steampowered.com/app/278360/A_Story_About_My_Uncle/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/263380/Driftmoon/?snr=1_7_7_230_150_5,Ville Mönkkönen Anne Mönkkönen,Adventure,Very Positive,6.99,"26 Feb, 2013",,Driftmoon,http://store.steampowered.com/app/263380/Driftmoon/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/286260/fault__milestone_one/?snr=1_7_7_230_150_3,ALICE IN DISSONANCE,Adventure,Overwhelmingly Positive,27.99,"9 Aug, 2013",,fault - milestone one,http://store.steampowered.com/app/286260/fault__milestone_one/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/250050/Life_Goes_On_Done_to_Death/?snr=1_7_7_230_150_3,Infinite Monkeys Entertainment Ltd.,Action,Overwhelmingly Positive,25.99,"17 Apr, 2014",,Life Goes On: Done to Death,http://store.steampowered.com/app/250050/Life_Goes_On_Done_to_Death/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/agecheck/app/312750/?snr=1_7_7_230_150_5,Square Enix DotEmu SAS.,RPG,Very Positive,29.99,"17 Sep, 2014",,FINAL FANTASY IV,http://store.steampowered.com/app/312750/,{}
http://store.steampowered.com/app/239120/FINAL_FANTASY_III/?snr=1_7_7_230_150_5,Square Enix,RPG,Very Positive,29.99,"27 May, 2014",,FINAL FANTASY III,http://store.steampowered.com/app/239120/FINAL_FANTASY_III/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/45700/Devil_May_Cry_4/?snr=1_7_7_230_150_5,Capcom,Action,Very Positive,39.99,"8 Jul, 2008",78,Devil May Cry 4,http://store.steampowered.com/app/45700/Devil_May_Cry_4/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/agecheck/app/239250/?snr=1_7_7_230_150_5,MercurySteam,Action,Very Positive,72.99,"25 Feb, 2014",,Castlevania: Lords of Shadow 2,http://store.steampowered.com/app/239250/,{}
http://store.steampowered.com/app/291650/Pillars_of_Eternity/?snr=1_7_7_230_150_5,Obsidian Entertainment,RPG,Very Positive,55.99,"26 Mar, 2015",89,Pillars of Eternity,http://store.steampowered.com/app/291650/Pillars_of_Eternity/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/15170/Heroes_of_Might__Magic_V/?snr=1_7_7_230_150_5,Nival,Strategy,Very Positive,19.99,"23 May, 2006",77,Heroes of Might & Magic V,http://store.steampowered.com/app/15170/Heroes_of_Might__Magic_V/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/371970/Barony/?snr=1_7_7_230_150_5,Turning Wheel LLC,Action,Very Positive,19.99,"23 Jun, 2015",,Barony,http://store.steampowered.com/app/371970/Barony/?snr=1_7_7_230_150_5,{}
http://store.steampowered.com/app/363970/Clicker_Heroes/?snr=1_7_7_230_150_4,Playsaurus,Adventure,Very Positive,to,"13 May, 2015",,Clicker Heroes,http://store.steampowered.com/app/363970/Clicker_Heroes/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/219780/Divinity_II_Developers_Cut/?snr=1_7_7_230_150_4,Larian Studios,RPG,Very Positive,3.69,"29 Oct, 2012",,Divinity II: Developer's Cut,http://store.steampowered.com/app/219780/Divinity_II_Developers_Cut/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/242640/Styx_Master_of_Shadows/?snr=1_7_7_230_150_4,Cyanide Studio,Action,Very Positive,17.49,"7 Oct, 2014",,Styx: Master of Shadows,http://store.steampowered.com/app/242640/Styx_Master_of_Shadows/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/234670/NARUTO_SHIPPUDEN_Ultimate_Ninja_STORM_3_Full_Burst_HD/?snr=1_7_7_230_150_4,CyberConnect2 Co. Ltd.,Action,Very Positive,79.90,"24 Oct, 2013",80,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD,http://store.steampowered.com/app/234670/NARUTO_SHIPPUDEN_Ultimate_Ninja_STORM_3_Full_Burst_HD/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/319910/Trine_3_The_Artifacts_of_Power/?snr=1_7_7_230_150_4,Frozenbyte,Action,Mixed,10.24,"20 Aug, 2015",,Trine 3: The Artifacts of Power,http://store.steampowered.com/app/319910/Trine_3_The_Artifacts_of_Power/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/32370/STAR_WARS__Knights_of_the_Old_Republic/?snr=1_7_7_230_150_4,BioWare Aspyr (Mac),Adventure,Very Positive,19.99,"19 Nov, 2003",,STAR WARS™ - Knights of the Old Republic™,http://store.steampowered.com/app/32370/STAR_WARS__Knights_of_the_Old_Republic/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/489520/Minion_Masters/?snr=1_7_7_230_150_4,BetaDwarf,Action,Very Positive,10.49,"2 Dec, 2016",,Minion Masters,http://store.steampowered.com/app/489520/Minion_Masters/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/20900/The_Witcher_Enhanced_Edition_Directors_Cut/?snr=1_7_7_230_150_4,CD PROJEKT RED,Action,Very Positive,16.99,"16 Sep, 2008",86,The Witcher: Enhanced Edition Director's Cut,http://store.steampowered.com/app/20900/The_Witcher_Enhanced_Edition_Directors_Cut/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/42910/Magicka/?snr=1_7_7_230_150_4,Arrowhead Game Studios,Action,Very Positive,16.99,"25 Jan, 2011",,Magicka,http://store.steampowered.com/app/42910/Magicka/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/594570/Total_War_WARHAMMER_II/?snr=1_7_7_230_150_2,Creative Assembly,Action,Very Positive,134.99,"28 Sep, 2017",86,Total War: WARHAMMER II,http://store.steampowered.com/app/594570/Total_War_WARHAMMER_II/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/218680/Scribblenauts_Unlimited/?snr=1_7_7_230_150_4,5th Cell Media,Adventure,Very Positive,36.99,"19 Nov, 2012",75,Scribblenauts Unlimited,http://store.steampowered.com/app/218680/Scribblenauts_Unlimited/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/agecheck/app/582880/?snr=1_7_7_230_150_4,Zenimax Online Studios,Massively,5 user reviews,169.90,"27 May, 2017",,The Elder Scrolls Online - Morrowind,http://store.steampowered.com/app/582880/,{}
http://store.steampowered.com/app/438040/Shakes_and_Fidget/?snr=1_7_7_230_150_4,Playa Games GmbH,Adventure,Very Positive,to,"24 Feb, 2016",,Shakes and Fidget,http://store.steampowered.com/app/438040/Shakes_and_Fidget/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/460790/agecheck?snr=1_7_7_230_150_4,PlatinumGames,Action,Very Positive,36.99,"11 Apr, 2017",90,Bayonetta,http://store.steampowered.com/app/460790/Bayonetta/,{}
http://store.steampowered.com/app/458710/Kingdom_Rush_Frontiers/?snr=1_7_7_230_150_3,Ironhide Game Studio,Indie,Overwhelmingly Positive,19.99,"25 Jul, 2016",,Kingdom Rush Frontiers,http://store.steampowered.com/app/458710/Kingdom_Rush_Frontiers/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/290340/Armello/?snr=1_7_7_230_150_4,League of Geeks,Adventure,Very Positive,39.99,"1 Sep, 2015",75,Armello,http://store.steampowered.com/app/290340/Armello/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/211204/Phantasy_Star_III_Generations_of_Doom/?snr=1_7_7_230_150_4,,SEGA,1 user reviews,6.29,"2 May, 2012",,Phantasy Star III: Generations of Doom,http://store.steampowered.com/app/211204/Phantasy_Star_III_Generations_of_Doom/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/722060/Dominions_5__Warriors_of_the_Faith/?snr=1_7_7_230_150_4,Illwinter Game Design,Indie,Very Positive,75.49,"27 Nov, 2017",,Dominions 5 - Warriors of the Faith,http://store.steampowered.com/app/722060/Dominions_5__Warriors_of_the_Faith/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/251730/Legend_of_Grimrock_2/?snr=1_7_7_230_150_4,Almost Human Games,Adventure,Very Positive,13.93,"15 Oct, 2014",,Legend of Grimrock 2,http://store.steampowered.com/app/251730/Legend_of_Grimrock_2/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/214170/Divine_Divinity/?snr=1_7_7_230_150_4,Larian Studios,RPG,Very Positive,1.19,"20 Sep, 2002",81,Divine Divinity,http://store.steampowered.com/app/214170/Divine_Divinity/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/228280/Baldurs_Gate_Enhanced_Edition/?snr=1_7_7_230_150_4,Beamdog,RPG,Very Positive,36.99,"16 Jan, 2013",78,Baldur's Gate: Enhanced Edition,http://store.steampowered.com/app/228280/Baldurs_Gate_Enhanced_Edition/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/339200/Oceanhorn_Monster_of_Uncharted_Seas/?snr=1_7_7_230_150_4,Cornfox & Bros.,Action,Very Positive,13.99,"17 Mar, 2015",,Oceanhorn: Monster of Uncharted Seas,http://store.steampowered.com/app/339200/Oceanhorn_Monster_of_Uncharted_Seas/?snr=1_7_7_230_150_4,{}
http://store.steampowered.com/app/236090/Dust_An_Elysian_Tail/?snr=1_7_7_230_150_3,Humble Hearts LLC,Action,Overwhelmingly Positive,24.99,"24 May, 2013",,Dust: An Elysian Tail,http://store.steampowered.com/app/236090/Dust_An_Elysian_Tail/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/362680/Fran_Bow/?snr=1_7_7_230_150_3,Killmonday Games AB,Adventure,Overwhelmingly Positive,27.99,"27 Aug, 2015",,Fran Bow,http://store.steampowered.com/app/362680/Fran_Bow/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_3,Thing Trunk,Action,Overwhelmingly Positive,36.99,"28 Jul, 2016",,Book of Demons,http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/13600/Prince_of_Persia_The_Sands_of_Time/?snr=1_7_7_230_150_3,Kudosoft,Action,Very Positive,19.99,"2 Dec, 2003",89,Prince of Persia®: The Sands of Time,http://store.steampowered.com/app/13600/Prince_of_Persia_The_Sands_of_Time/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/521200/Epic_Battle_Fantasy_3/?snr=1_7_7_230_150_3,Matt Roszak,Adventure,Overwhelmingly Positive,to,"1 Sep, 2010",,Epic Battle Fantasy 3,http://store.steampowered.com/app/521200/Epic_Battle_Fantasy_3/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/212500/The_Lord_of_the_Rings_Online/?snr=1_7_7_230_150_3,"Standing Stone Games, LLC",Free,Very Positive,for,"6 Jun, 2012",86,The Lord of the Rings Online™,http://store.steampowered.com/app/212500/The_Lord_of_the_Rings_Online/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/318130/Doom__Destiny/?snr=1_7_7_230_150_3,Heartbit Interactive,Indie,Overwhelmingly Positive,19.99,"26 Aug, 2011",,Doom & Destiny,http://store.steampowered.com/app/318130/Doom__Destiny/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/251990/Long_Live_The_Queen/?snr=1_7_7_230_150_3,Hanako Games,Indie,Overwhelmingly Positive,19.99,"8 Nov, 2013",,Long Live The Queen,http://store.steampowered.com/app/251990/Long_Live_The_Queen/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/246420/Kingdom_Rush/?snr=1_7_7_230_150_3,Ironhide Game Studio,Action,Overwhelmingly Positive,19.99,"6 Jan, 2014",,Kingdom Rush,http://store.steampowered.com/app/246420/Kingdom_Rush/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/293780/Crawl/?snr=1_7_7_230_150_3,Powerhoof,Action,Overwhelmingly Positive,27.99,"11 Apr, 2017",,Crawl,http://store.steampowered.com/app/293780/Crawl/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/251290/The_Legend_of_Heroes_Trails_in_the_Sky_SC/?snr=1_7_7_230_150_3,Nihon Falcom,RPG,Overwhelmingly Positive,69.99,"29 Oct, 2015",80,The Legend of Heroes: Trails in the Sky SC,http://store.steampowered.com/app/251290/The_Legend_of_Heroes_Trails_in_the_Sky_SC/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/373770/LiEat/?snr=1_7_7_230_150_3,△○□× (Miwashiba),Indie,Overwhelmingly Positive,12.09,"26 Feb, 2016",,LiEat,http://store.steampowered.com/app/373770/LiEat/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/344770/fault__milestone_two_sideabove/?snr=1_7_7_230_150_3,ALICE IN DISSONANCE,Indie,Overwhelmingly Positive,27.99,"8 Sep, 2015",,fault - milestone two side:above,http://store.steampowered.com/app/344770/fault__milestone_two_sideabove/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/259680/Tales_of_MajEyal/?snr=1_7_7_230_150_3,Netcore Games,Adventure,Overwhelmingly Positive,13.99,"31 Dec, 2012",,Tales of Maj'Eyal,http://store.steampowered.com/app/259680/Tales_of_MajEyal/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/538680/The_Legend_of_Heroes_Trails_of_Cold_Steel/?snr=1_7_7_230_150_3,Nihon Falcom,RPG,Overwhelmingly Positive,72.99,"2 Aug, 2017",80,The Legend of Heroes: Trails of Cold Steel,http://store.steampowered.com/app/538680/The_Legend_of_Heroes_Trails_of_Cold_Steel/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/261570/Ori_and_the_Blind_Forest/?snr=1_7_7_230_150_3,Moon Studios GmbH,Action,Overwhelmingly Positive,None,"11 Mar, 2015",88,Ori and the Blind Forest,http://store.steampowered.com/app/261570/Ori_and_the_Blind_Forest/?snr=1_7_7_230_150_3,{}
http://store.steampowered.com/app/562500/Warstone_TD/?snr=1_7_7_230_150_2,Battlecruiser Games,Indie,Overwhelmingly Positive,27.99,"6 Apr, 2017",,Warstone TD,http://store.steampowered.com/app/562500/Warstone_TD/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/22320/The_Elder_Scrolls_III_Morrowind_Game_of_the_Year_Edition/?snr=1_7_7_230_150_2,Bethesda Game Studios,RPG,Overwhelmingly Positive,32.99,"29 Apr, 2002",89,The Elder Scrolls III: Morrowind® Game of the Year Edition,http://store.steampowered.com/app/22320/The_Elder_Scrolls_III_Morrowind_Game_of_the_Year_Edition/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/286260/fault__milestone_one/?snr=1_7_7_230_150_2,ALICE IN DISSONANCE,Adventure,Overwhelmingly Positive,27.99,"9 Aug, 2013",,fault - milestone one,http://store.steampowered.com/app/286260/fault__milestone_one/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/34276/Golden_Axe/?snr=1_7_7_230_150_2,SEGA,Action,6 user reviews,6.29,"1 Jun, 2010",,Golden Axe™,http://store.steampowered.com/app/34276/Golden_Axe/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/428550/Momodora_Reverie_Under_The_Moonlight/?snr=1_7_7_230_150_2,Bombservice,Action,Overwhelmingly Positive,19.99,"4 Mar, 2016",82,Momodora: Reverie Under The Moonlight,http://store.steampowered.com/app/428550/Momodora_Reverie_Under_The_Moonlight/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/318130/Doom__Destiny/?snr=1_7_7_230_150_2,Heartbit Interactive,Indie,Overwhelmingly Positive,19.99,"26 Aug, 2011",,Doom & Destiny,http://store.steampowered.com/app/318130/Doom__Destiny/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/521200/Epic_Battle_Fantasy_3/?snr=1_7_7_230_150_2,Matt Roszak,Adventure,Overwhelmingly Positive,to,"1 Sep, 2010",,Epic Battle Fantasy 3,http://store.steampowered.com/app/521200/Epic_Battle_Fantasy_3/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/375480/Chronicon/?snr=1_7_7_230_150_2,Subworld,Action,Overwhelmingly Positive,20.69,"28 Jul, 2015",,Chronicon,http://store.steampowered.com/app/375480/Chronicon/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/373770/LiEat/?snr=1_7_7_230_150_2,△○□× (Miwashiba),Indie,Overwhelmingly Positive,12.09,"26 Feb, 2016",,LiEat,http://store.steampowered.com/app/373770/LiEat/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/745880/__Hidden_Star_in_Four_Seasons/?snr=1_7_7_230_150_2,上海アリス幻樂団,Indie,Overwhelmingly Positive,28.99,"11 Aug, 2017",,東方天空璋 ～ Hidden Star in Four Seasons.,http://store.steampowered.com/app/745880/__Hidden_Star_in_Four_Seasons/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/211740/Thief_II_The_Metal_Age/?snr=1_7_7_230_150_2,Looking Glass Studios,Action,Overwhelmingly Positive,12.99,"21 Mar, 2000",87,Thief™ II: The Metal Age,http://store.steampowered.com/app/211740/Thief_II_The_Metal_Age/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/250760/Shovel_Knight_Treasure_Trove/?snr=1_7_7_230_150_2,Yacht Club Games,Action,Overwhelmingly Positive,45.99,"26 Jun, 2014",85,Shovel Knight: Treasure Trove,http://store.steampowered.com/app/250760/Shovel_Knight_Treasure_Trove/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_2,Thing Trunk,Action,Overwhelmingly Positive,36.99,"28 Jul, 2016",,Book of Demons,http://store.steampowered.com/app/449960/Book_of_Demons/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/71160/Shining_Force_II/?snr=1_7_7_230_150_2,SEGA,RPG,4 user reviews,6.29,"26 Jan, 2011",,Shining Force II,http://store.steampowered.com/app/71160/Shining_Force_II/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/200710/Torchlight_II/?snr=1_7_7_230_150_2,Runic Games,Action,Overwhelmingly Positive,34.99,"20 Sep, 2012",88,Torchlight II,http://store.steampowered.com/app/200710/Torchlight_II/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/485510/agecheck?snr=1_7_7_230_150_1,"KOEI TECMO GAMES CO., LTD.",Action,Very Positive,75.19,"7 Nov, 2017",82,Nioh: Complete Edition / 仁王 Complete Edition,http://store.steampowered.com/app/485510/Nioh_Complete_Edition___Complete_Edition/,{}
http://store.steampowered.com/app/107100/Bastion/?snr=1_7_7_230_150_2,Supergiant Games,Action,Overwhelmingly Positive,27.99,"16 Aug, 2011",86,Bastion,http://store.steampowered.com/app/107100/Bastion/?snr=1_7_7_230_150_2,{}
http://store.steampowered.com/app/39210/FINAL_FANTASY_XIV_Online/?snr=1_7_7_230_150_1,Square Enix,Massively,Very Positive,52.99,"18 Feb, 2014",83,FINAL FANTASY XIV Online,http://store.steampowered.com/app/39210/FINAL_FANTASY_XIV_Online/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/355790/agecheck?snr=1_7_7_230_150_1,Cyanide Studio,Action,Very Positive,39.99,"14 Mar, 2017",,Styx: Shards of Darkness,http://store.steampowered.com/app/355790/Styx_Shards_of_Darkness/,{}
http://store.steampowered.com/app/429660/Tales_of_Berseria/?snr=1_7_7_230_150_1,BANDAI NAMCO Studios Inc.,Action,Overwhelmingly Positive,129.99,"26 Jan, 2017",80,Tales of Berseria™,http://store.steampowered.com/app/429660/Tales_of_Berseria/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/agecheck/app/489830/?snr=1_7_7_230_150_1,Bethesda Game Studios,RPG,Mostly Positive,84.95,"27 Oct, 2016",,The Elder Scrolls V: Skyrim Special Edition,http://store.steampowered.com/app/489830/,{}
http://store.steampowered.com/app/570/Dota_2/?snr=1_7_7_230_150_1,Valve,Action,Very Positive,to,"9 Jul, 2013",90,Dota 2,http://store.steampowered.com/app/570/Dota_2/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/435150/Divinity_Original_Sin_2/?snr=1_7_7_230_150_1,Larian Studios,Adventure,Very Positive,81.89,"14 Sep, 2017",93,Divinity: Original Sin 2,http://store.steampowered.com/app/435150/Divinity_Original_Sin_2/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/374040/Portal_Knights/?snr=1_7_7_230_150_1,Keen Games,Action,Very Positive,36.99,"18 May, 2017",,Portal Knights,http://store.steampowered.com/app/374040/Portal_Knights/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/211420/DARK_SOULS_Prepare_To_Die_Edition/?snr=1_7_7_230_150_1,FromSoftware,Action,Very Positive,69.98,"23 Aug, 2012",85,DARK SOULS™: Prepare To Die™ Edition,http://store.steampowered.com/app/211420/DARK_SOULS_Prepare_To_Die_Edition/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/35720/Trine_2_Complete_Story/?snr=1_7_7_230_150_1,Frozenbyte,Action,Overwhelmingly Positive,4.49,"6 Jun, 2013",84,Trine 2: Complete Story,http://store.steampowered.com/app/35720/Trine_2_Complete_Story/?snr=1_7_7_230_150_1,{}
http://store.steampowered.com/app/306130/The_Elder_Scrolls_Online_Tamriel_Unlimited/?snr=1_7_7_230_150_1,Zenimax Online Studios,Massively,Mostly Positive,49.90,"4 Apr, 2014",,The Elder Scrolls® Online: Tamriel Unlimited™,http://store.steampowered.com/app/306130/The_Elder_Scrolls_Online_Tamriel_Unlimited/?snr=1_7_7_230_150_1,{}
